,id,created_at_seconds,created_at_datetime,created_at_string,user_id,screen_name,name,bio,follower_count,klout_score,klout_profile,klout_id,klout_influence_topics,klout_interest_topics,text,tweet_type,user_entered_text,lang,poll_options,quote_or_rt_text,all_text,geo_coordinates,profile_location,tweet_links,most_unrolled_urls,user_mentions,hashtags,media_urls,quoted_tweet,retweeted_tweet,embedded_tweet,gnip_matching_rules,generator,in_reply_to_screen_name,in_reply_to_user_id,in_reply_to_status_id,favorite_count,quote_count,retweet_count
443,1398160761558503427,1622182476,2021-05-28 06:14:36,2021-05-28T06:14:36.000Z,91241147,NightPhoomin,ภูมิ้นทร์ขี่แมวขาว😷🐈,Honor @Oprah & @LadyGaga 🌎 Kindness that matters 😎 writerㅣtv producer | reach Hollywood Dream🌁🌌 | 🏳️‍🌈 🇹🇭 IG: NightPhoomin,41503,,,,,,"สดๆร้อนๆ @sputnikvaccine 
🇷🇺 

จุดเด่นเลยคือ 2 โดส ส่วนผสมของยาต่างกัน โดยเข็มที่ 2 เมื่อ #ฉีดวัคซีน แล้ว จะช่วยให้… https://t.co/oUwqlT2JJS",tweet,"สดๆร้อนๆ @sputnikvaccine 
🇷🇺 

จุดเด่นเลยคือ 2 โดส ส่วนผสมของยาต่างกัน โดยเข็มที่ 2 เมื่อ #ฉีดวัคซีน แล้ว จะช่วยให้ภูมิคุ้มกันต่อโรคอยู่ได้นานขึ้นครับ 💉👍🏼

นอกจาก SinoVac ผมสนใจ Sputnik-V 
รับยาแล้วคงกระดุ๊กกระดิ๊กดี 🥸🤩🥳 https://t.co/a2scxVfvrW",th,[],,"สดๆร้อนๆ @sputnikvaccine 
🇷🇺 

จุดเด่นเลยคือ 2 โดส ส่วนผสมของยาต่างกัน โดยเข็มที่ 2 เมื่อ #ฉีดวัคซีน แล้ว จะช่วยให้ภูมิคุ้มกันต่อโรคอยู่ได้นานขึ้นครับ 💉👍🏼

นอกจาก SinoVac ผมสนใจ Sputnik-V 
รับยาแล้วคงกระดุ๊กกระดิ๊กดี 🥸🤩🥳 https://t.co/a2scxVfvrW",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/oUwqlT2JJS', 'expanded_url': 'https://twitter.com/i/web/status/1398160761558503427', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1398160761558503427'],"[{'screen_name': 'sputnikvaccine', 'name': 'Sputnik V', 'id': 1293113010941296640, 'id_str': '1293113010941296640', 'indices': [9, 24]}]",['ฉีดวัคซีน'],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/iphone', 'name': 'Twitter for iPhone'}",,,,11,0,5
444,1398160743862702082,1622182472,2021-05-28 06:14:32,2021-05-28T06:14:32.000Z,1191035588255698945,Hesper_n,🦋🌠,"ไม่ต้องสาระแน 


#RV_nook00 
#แต้งยุพี่นุก",7186,,,,,,"หัวหน้าของหัวหน้างานกุ :ใครบอกว่าแอสตร้าดีกว่าซิโนแวค ซิโนแวคดีกว่าตั้งเยอะ
กูกับคนที่นั่งฟัง : https://t.co/8KnOIh9Hsp",tweet,"หัวหน้าของหัวหน้างานกุ :ใครบอกว่าแอสตร้าดีกว่าซิโนแวค ซิโนแวคดีกว่าตั้งเยอะ
กูกับคนที่นั่งฟัง : https://t.co/8KnOIh9Hsp",th,[],,"หัวหน้าของหัวหน้างานกุ :ใครบอกว่าแอสตร้าดีกว่าซิโนแวค ซิโนแวคดีกว่าตั้งเยอะ
กูกับคนที่นั่งฟัง : https://t.co/8KnOIh9Hsp",,,[],[],[],[],"['https://pbs.twimg.com/media/E2dDw9xVkAQr0fk.jpg', 'https://pbs.twimg.com/media/E2dDw-YVgAEN5bU.jpg']",,,,[{'tag': None}],"{'link': 'http://twitter.com/download/iphone', 'name': 'Twitter for iPhone'}",,,,4,0,2
445,1398160503508144133,1622182415,2021-05-28 06:13:35,2021-05-28T06:13:35.000Z,211395583,MorningNewsTV3,เรื่องเล่าเช้านี้,เรื่องเล่าหน้าหนึ่ง จ.-ศ. 05.30-06.00 น. | เรื่องเล่าเช้านี้ จ.-ศ. 06.00-08.00 น.,2164027,,,,,,"ถือเป็นวัคซีนโควิดตัวที่ 5 ที่ผ่านการขึ้นทะเบียนในประเทศไทย ทำให้ขณะนี้มีวัคซีนโควิดในไทย ดังนี้
.
-วัคซีนแอสตราเซเ… https://t.co/LQn8kW8ay5",tweet,"ถือเป็นวัคซีนโควิดตัวที่ 5 ที่ผ่านการขึ้นทะเบียนในประเทศไทย ทำให้ขณะนี้มีวัคซีนโควิดในไทย ดังนี้
.
-วัคซีนแอสตราเซเนกา
-วัคซีนซิโนแวค
-วัคซีนจอห์นสันแอนด์จอห์นสัน
-วัคซีนโมเดอร์นา
-วัคซีนซิโนฟาร์ม",th,[],,"ถือเป็นวัคซีนโควิดตัวที่ 5 ที่ผ่านการขึ้นทะเบียนในประเทศไทย ทำให้ขณะนี้มีวัคซีนโควิดในไทย ดังนี้
.
-วัคซีนแอสตราเซเนกา
-วัคซีนซิโนแวค
-วัคซีนจอห์นสันแอนด์จอห์นสัน
-วัคซีนโมเดอร์นา
-วัคซีนซิโนฟาร์ม",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/LQn8kW8ay5', 'expanded_url': 'https://twitter.com/i/web/status/1398160503508144133', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1398160503508144133'],[],[],[],,,,[{'tag': None}],"{'link': 'https://about.twitter.com/products/tweetdeck', 'name': 'TweetDeck'}",MorningNewsTV3,211395583,1398160380866662402,60,9,98
446,1398160351217131521,1622182378,2021-05-28 06:12:58,2021-05-28T06:12:58.000Z,1153563669285916672,Sun_Paisan,Sun_THE STANDARD,News | Content Creator THE STANDARD,3539,,,,,,"5 วัคซีนที่ อย.อนุมัติใช้ในภาวะฉุกเฉิน

— Astra Zeneca
— Sinovac
— Johnson &amp; Johnson
— Moderna
— Sinopharm

และอีก… https://t.co/e94TWr1Vm6",tweet,"5 วัคซีนที่ อย.อนุมัติใช้ในภาวะฉุกเฉิน

— Astra Zeneca
— Sinovac
— Johnson &amp; Johnson
— Moderna
— Sinopharm

และอีก 2 ยี่ห้อกำลังจะขึ้นทะเบียน

— Sputnik V
— Covaxin https://t.co/1K2GBRTebA",,[],,"5 วัคซีนที่ อย.อนุมัติใช้ในภาวะฉุกเฉิน

— Astra Zeneca
— Sinovac
— Johnson &amp; Johnson
— Moderna
— Sinopharm

และอีก 2 ยี่ห้อกำลังจะขึ้นทะเบียน

— Sputnik V
— Covaxin https://t.co/1K2GBRTebA",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/e94TWr1Vm6', 'expanded_url': 'https://twitter.com/i/web/status/1398160351217131521', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]",['https://twitter.com/i/web/status/1398160351217131521'],[],[],[],,,,[{'tag': None}],"{'link': 'http://itunes.apple.com/us/app/twitter/id409789998?mt=12', 'name': 'Twitter for Mac'}",,,,3,0,2
447,1398159250161995779,1622182116,2021-05-28 06:08:36,2021-05-28T06:08:36.000Z,2455833230,sleeplessbkk,𝕊𝕝𝕖𝕖𝕡𝕝𝕖𝕤𝕤,,20482,,,,,,@ccFeg3gcU2yyQkN @Mk112Sea @stampwords เขาจะไปสำนึกผิดอะไรวะ ก็เขาพูดความจริงว่า Sinovac ยังไม่ผ่านการรับรองจาก WHO เขาแค่ขอโทษไปตามมารยาท,tweet,@ccFeg3gcU2yyQkN @Mk112Sea @stampwords เขาจะไปสำนึกผิดอะไรวะ ก็เขาพูดความจริงว่า Sinovac ยังไม่ผ่านการรับรองจาก WHO เขาแค่ขอโทษไปตามมารยาท,th,[],,@ccFeg3gcU2yyQkN @Mk112Sea @stampwords เขาจะไปสำนึกผิดอะไรวะ ก็เขาพูดความจริงว่า Sinovac ยังไม่ผ่านการรับรองจาก WHO เขาแค่ขอโทษไปตามมารยาท,,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}",[],[],"[{'screen_name': 'ccFeg3gcU2yyQkN', 'name': '不白的黑猫', 'id': 1376715394891743238, 'id_str': '1376715394891743238', 'indices': [0, 16]}, {'screen_name': 'Mk112Sea', 'name': 'SeaFireMk112', 'id': 1143450271667802112, 'id_str': '1143450271667802112', 'indices': [17, 26]}, {'screen_name': 'stampwords', 'name': 'Syncamore Tree', 'id': 124408922, 'id_str': '124408922', 'indices': [27, 38]}]",[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/#!/download/ipad', 'name': 'Twitter for iPad'}",ccFeg3gcU2yyQkN,1376715394891743238,1398145618732670980,1,0,0
448,1398158246490247169,1622181877,2021-05-28 06:04:37,2021-05-28T06:04:37.000Z,1363523274,MayWongCNA,May Wong,"Senior Indochina Correspondent @ChannelNewsAsia (Thailand, Myanmar, Vietnam, Cambodia, Laos) Formerly based in Myanmar. Now Bangkok and around the region",169936,,,,,,"The King's sister had just approved on Thursday the #Sinopharm #covid19 vaccine be imported into #Thailand as ""alte… https://t.co/bZxakZrF7a",tweet,"The King's sister had just approved on Thursday the #Sinopharm #covid19 vaccine be imported into #Thailand as ""alternative vaccines"" to help the nation cope with the pandemic. Thailand has so far approved 5 vaccines like #Sinovac &amp; #AstraZeneca for use #whatshappeninginthailand https://t.co/KZpQ1VFMjD",en,[],,"The King's sister had just approved on Thursday the #Sinopharm #covid19 vaccine be imported into #Thailand as ""alternative vaccines"" to help the nation cope with the pandemic. Thailand has so far approved 5 vaccines like #Sinovac &amp; #AstraZeneca for use #whatshappeninginthailand https://t.co/KZpQ1VFMjD",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/bZxakZrF7a', 'expanded_url': 'https://twitter.com/i/web/status/1398158246490247169', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1398158246490247169'],[],"['Sinopharm', 'covid19', 'Thailand']",[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/android', 'name': 'Twitter for Android'}",MayWongCNA,1363523274,1398154524842364928,33,1,15
449,1398158153468891137,1622181854,2021-05-28 06:04:14,2021-05-28T06:04:14.000Z,395724303,Momiji_JK,Momiji_♫,"I am a Catholic. ❤ 
ความดี ความมีน้ำใจ ทำให้เรามีความสุข 
Good to forgive, best to forget.",1277,,,,,,#AstraZeneca เป็นวัคซีนชนิดใช้ไวรัสเป็นพาหะ โดยใช้ไวรัสมาดัดแปลงพันธุกรรมให้แบ่งตัวไม่ได้ และใส่สารพันธุกรรมของโควิ… https://t.co/w7j2k5dSP7,tweet,"#AstraZeneca เป็นวัคซีนชนิดใช้ไวรัสเป็นพาหะ โดยใช้ไวรัสมาดัดแปลงพันธุกรรมให้แบ่งตัวไม่ได้ และใส่สารพันธุกรรมของโควิด19 ติดไปด้วย จะเลียนแบบการติดเชื้อตามธรรมชาติ กระตุ้นภูมิคุ้มกันทั้งระบบ

#ความรู้ตัวโตๆ
#วัคซีนโควิด19 
#โควิด19
#COVID19
#รวมพลังสร้างภูมิคุ้มกันหมู่",th,[],,"#AstraZeneca เป็นวัคซีนชนิดใช้ไวรัสเป็นพาหะ โดยใช้ไวรัสมาดัดแปลงพันธุกรรมให้แบ่งตัวไม่ได้ และใส่สารพันธุกรรมของโควิด19 ติดไปด้วย จะเลียนแบบการติดเชื้อตามธรรมชาติ กระตุ้นภูมิคุ้มกันทั้งระบบ

#ความรู้ตัวโตๆ
#วัคซีนโควิด19 
#โควิด19
#COVID19
#รวมพลังสร้างภูมิคุ้มกันหมู่",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/w7j2k5dSP7', 'expanded_url': 'https://twitter.com/i/web/status/1398158153468891137', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1398158153468891137'],[],['AstraZeneca'],[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,0,0,2
450,1398157991858163714,1622181816,2021-05-28 06:03:36,2021-05-28T06:03:36.000Z,436723391,Aom_Safety,แบคฮยอนคนหล่อ 💫🌸,[KMITL] EXO Highlight INFINITE WangYibo XiaoZhan,98,,,,,,คือกรอกสำรวจฉีด moderna ไปละ ขอให้ได้นำเข้าเถอะ จุดนี้เสียเงินก็ต้องยอม เพราะรบ.แย่นำเข้าอะไรไม่รู้ อิเวงงง ประเทศอื่นเค้าฟรี,tweet,คือกรอกสำรวจฉีด moderna ไปละ ขอให้ได้นำเข้าเถอะ จุดนี้เสียเงินก็ต้องยอม เพราะรบ.แย่นำเข้าอะไรไม่รู้ อิเวงงง ประเทศอื่นเค้าฟรี,th,[],,คือกรอกสำรวจฉีด moderna ไปละ ขอให้ได้นำเข้าเถอะ จุดนี้เสียเงินก็ต้องยอม เพราะรบ.แย่นำเข้าอะไรไม่รู้ อิเวงงง ประเทศอื่นเค้าฟรี,,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}",[],[],[],[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/iphone', 'name': 'Twitter for iPhone'}",,,,0,0,1
451,1398157975571734531,1622181812,2021-05-28 06:03:32,2021-05-28T06:03:32.000Z,65319043,news1005fm,FM100.5 MCOT News Network,คลื่นข่าว  MCOT News FM 100.5 รู้ลึก รู้จริง รู้ทุกสิ่งที่เป็นข่าว ร่วมคุยข่าว Line@ ID: @mcotnews คลิก http://facebook.com/news1005fm,444388,,,,,,โฆษกคณะทำงานด้านการระบาดของเชื้อไวรัสโควิด-19 ของรัฐบาลอินโดนีเซีย เผยเมื่อวันที่ 26 พ.ค. มีผู้เสียชีวิต 27 ราย หลั… https://t.co/qbXDrEIpL1,tweet,โฆษกคณะทำงานด้านการระบาดของเชื้อไวรัสโควิด-19 ของรัฐบาลอินโดนีเซีย เผยเมื่อวันที่ 26 พ.ค. มีผู้เสียชีวิต 27 ราย หลังจากเข้ารับการฉีดวัคซีนโควิด-19 ของซิโนแวค แต่สาเหตุการเสียชีวิตไม่เกี่ยวพันกับวัคซีนแต่อย่างใด โดยสาเหตุการเสียชีวิตมาจากโรคอื่นๆ,th,[],,โฆษกคณะทำงานด้านการระบาดของเชื้อไวรัสโควิด-19 ของรัฐบาลอินโดนีเซีย เผยเมื่อวันที่ 26 พ.ค. มีผู้เสียชีวิต 27 ราย หลังจากเข้ารับการฉีดวัคซีนโควิด-19 ของซิโนแวค แต่สาเหตุการเสียชีวิตไม่เกี่ยวพันกับวัคซีนแต่อย่างใด โดยสาเหตุการเสียชีวิตมาจากโรคอื่นๆ,,"{'country': 'Thailand', 'country_code': 'TH', 'region': 'Bangkok', 'full_name': 'Bangkok, Thailand', 'geo': {'coordinates': [100.71991, 13.87719], 'type': 'point'}}","[{'url': 'https://t.co/qbXDrEIpL1', 'expanded_url': 'https://twitter.com/i/web/status/1398157975571734531', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1398157975571734531'],[],[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/android', 'name': 'Twitter for Android'}",,,,2,0,1
452,1398156237137616897,1622181398,2021-05-28 05:56:38,2021-05-28T05:56:38.000Z,859084846307565568,kanyapaksnook,𝘼nothershadeofsk ˙ ͜ʟ˙,𝙅𝙊𝙃𝙁𝘼𝙈- ♡´･ᴗ･`♡ 🐻🍑 🐱,22,,,,,,"ของฟรีไม่มีในโลก จริงค่า เพราะอยู่ไทยจะเลือกฉีด moderna ยังต้องใช้เงิน 1,500 ต่อเข็มเลย 😤",tweet,"ของฟรีไม่มีในโลก จริงค่า เพราะอยู่ไทยจะเลือกฉีด moderna ยังต้องใช้เงิน 1,500 ต่อเข็มเลย 😤",th,[],,"ของฟรีไม่มีในโลก จริงค่า เพราะอยู่ไทยจะเลือกฉีด moderna ยังต้องใช้เงิน 1,500 ต่อเข็มเลย 😤",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}",[],[],[],[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/iphone', 'name': 'Twitter for iPhone'}",,,,0,0,0
453,1398155173818556422,1622181144,2021-05-28 05:52:24,2021-05-28T05:52:24.000Z,395724303,Momiji_JK,Momiji_♫,"I am a Catholic. ❤ 
ความดี ความมีน้ำใจ ทำให้เรามีความสุข 
Good to forgive, best to forget.",1277,,,,,,"#Pfizer #Moderna เป็นวัคซีนชนิดสารพันธุกรรม ใช้เทคโนโลยีใหม่สังเคราะห์สารพันธุกรรม mRNA

#ความรู้ตัวโตๆ… https://t.co/pPgy6zaIIQ",tweet,"#Pfizer #Moderna เป็นวัคซีนชนิดสารพันธุกรรม ใช้เทคโนโลยีใหม่สังเคราะห์สารพันธุกรรม mRNA

#ความรู้ตัวโตๆ
#วัคซีนโควิด19 
#โควิด19
#COVID19
#รวมพลังสร้างภูมิคุ้มกันหมู่",th,[],,"#Pfizer #Moderna เป็นวัคซีนชนิดสารพันธุกรรม ใช้เทคโนโลยีใหม่สังเคราะห์สารพันธุกรรม mRNA

#ความรู้ตัวโตๆ
#วัคซีนโควิด19 
#โควิด19
#COVID19
#รวมพลังสร้างภูมิคุ้มกันหมู่",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/pPgy6zaIIQ', 'expanded_url': 'https://twitter.com/i/web/status/1398155173818556422', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [105, 128]}]",['https://twitter.com/i/web/status/1398155173818556422'],[],"['Pfizer', 'Moderna', 'ความรู้ตัวโตๆ']",[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",Momiji_JK,395724303,1398152695848964105,0,0,1
454,1398153080609251330,1622180645,2021-05-28 05:44:05,2021-05-28T05:44:05.000Z,74677739,namorguz,โมวกั๊ด,Crazy about “S50IF” / Number / Lyrics / Dog / Angry,245,,,,,,"เออ ตอนเราฉีด sinovac เราเป็นประจำเดือนอยู่อ่ะ แต่ก็ไม่ได้มีผลข้างเคียงอะไรกับเรานะ 
รู้สึกโชคดีมากๆที่เป็นคนไม่แพ้อะไรง่ายๆ",tweet,"เออ ตอนเราฉีด sinovac เราเป็นประจำเดือนอยู่อ่ะ แต่ก็ไม่ได้มีผลข้างเคียงอะไรกับเรานะ 
รู้สึกโชคดีมากๆที่เป็นคนไม่แพ้อะไรง่ายๆ",th,[],,"เออ ตอนเราฉีด sinovac เราเป็นประจำเดือนอยู่อ่ะ แต่ก็ไม่ได้มีผลข้างเคียงอะไรกับเรานะ 
รู้สึกโชคดีมากๆที่เป็นคนไม่แพ้อะไรง่ายๆ",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}",[],[],[],[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/iphone', 'name': 'Twitter for iPhone'}",,,,0,0,0
455,1398152695848964105,1622180553,2021-05-28 05:42:33,2021-05-28T05:42:33.000Z,395724303,Momiji_JK,Momiji_♫,"I am a Catholic. ❤ 
ความดี ความมีน้ำใจ ทำให้เรามีความสุข 
Good to forgive, best to forget.",1277,,,,,,"#Sinovac #Sinopharm เป็นวัคซีนชนิดเชื้อตาย 
เป็นเทคโนโลยีนำเชื้อมาเลี้ยงขยายจํานวนมาก และนํามาทำให้เชื้อตาย เป็นวิ… https://t.co/aGhVmuHvXy",tweet,"#Sinovac #Sinopharm เป็นวัคซีนชนิดเชื้อตาย 
เป็นเทคโนโลยีนำเชื้อมาเลี้ยงขยายจํานวนมาก และนํามาทำให้เชื้อตาย เป็นวิธีเดียวกับ วัคซีนตับอักเสบ เอ บี ไอกรน ไข้หวัดใหญ่ โปลิโอชนิดฉีด

#ความรู้ตัวโตๆ
#วัคซีนโควิด19 
#โควิด19
#COVID19
#รวมพลังสร้างภูมิคุ้มกันหมู่",th,[],,"#Sinovac #Sinopharm เป็นวัคซีนชนิดเชื้อตาย 
เป็นเทคโนโลยีนำเชื้อมาเลี้ยงขยายจํานวนมาก และนํามาทำให้เชื้อตาย เป็นวิธีเดียวกับ วัคซีนตับอักเสบ เอ บี ไอกรน ไข้หวัดใหญ่ โปลิโอชนิดฉีด

#ความรู้ตัวโตๆ
#วัคซีนโควิด19 
#โควิด19
#COVID19
#รวมพลังสร้างภูมิคุ้มกันหมู่",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/aGhVmuHvXy', 'expanded_url': 'https://twitter.com/i/web/status/1398152695848964105', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",['https://twitter.com/i/web/status/1398152695848964105'],[],"['Sinovac', 'Sinopharm']",[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,0,0,1
456,1398150577629007875,1622180048,2021-05-28 05:34:08,2021-05-28T05:34:08.000Z,4324873994,EakaratTkn,Art Eakarat,#เสรีนิยมประชาธิปไตย  #TU43 #OSK118 // Journalist // #SEEULive #เอาให้ชัด,14047,,,,,,ด่วน!! เลขาฯ อย. แถลง ขึ้นทะเบียน “ซิโนฟาร์ม”แล้ว โดย”ซิโนฟาร์ม”จากสถาบันชีววัตถุแห่งกรุงปักกิ่ง นำเข้าไทยโดย บ. ไบ… https://t.co/Ac0j7cRLWi,tweet,"ด่วน!! เลขาฯ อย. แถลง ขึ้นทะเบียน “ซิโนฟาร์ม”แล้ว โดย”ซิโนฟาร์ม”จากสถาบันชีววัตถุแห่งกรุงปักกิ่ง นำเข้าไทยโดย บ. ไบโอจีนีเทคจำกัด ชนิดนี้กำหนดฉีด 2 เข็มระยะห่างกัน 21-28 วัน

ซิโนฟาร์ม เป็นวัคซีนตัวที่ 5 ส่วน 4ตัวแรก ที่อนุมัติ แอสตร้าฯ-ซิโนแวค- จอห์นสันฯ - โมเดอร์น่า #ซิโนฟาร์ม https://t.co/rN0XbAI89D",th,[],,"ด่วน!! เลขาฯ อย. แถลง ขึ้นทะเบียน “ซิโนฟาร์ม”แล้ว โดย”ซิโนฟาร์ม”จากสถาบันชีววัตถุแห่งกรุงปักกิ่ง นำเข้าไทยโดย บ. ไบโอจีนีเทคจำกัด ชนิดนี้กำหนดฉีด 2 เข็มระยะห่างกัน 21-28 วัน

ซิโนฟาร์ม เป็นวัคซีนตัวที่ 5 ส่วน 4ตัวแรก ที่อนุมัติ แอสตร้าฯ-ซิโนแวค- จอห์นสันฯ - โมเดอร์น่า #ซิโนฟาร์ม https://t.co/rN0XbAI89D",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/Ac0j7cRLWi', 'expanded_url': 'https://twitter.com/i/web/status/1398150577629007875', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1398150577629007875'],[],[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/iphone', 'name': 'Twitter for iPhone'}",,,,72,1,136
457,1398150349114933248,1622179994,2021-05-28 05:33:14,2021-05-28T05:33:14.000Z,266946216,KhaosodOnline,ข่าวสด,ข่าวสดออนไลน์ ครบทุกรส สดทุกเรื่อง เกาะติดทุกเหตุการณ์สำคัญ,437062,,,,,,ล่าสุด อย.รับลงทะเบียน #วัคซีนโควิด แล้ว 5 ยี่ห้อ ได้แก่ แอสตร้าฯ ซิโนแวค จอห์นสันแอนด์จอห์นสัน โมเดอร์น่า และซิโนฟ… https://t.co/0NYigj7zul,tweet,"ล่าสุด อย.รับลงทะเบียน #วัคซีนโควิด แล้ว 5 ยี่ห้อ ได้แก่ แอสตร้าฯ ซิโนแวค จอห์นสันแอนด์จอห์นสัน โมเดอร์น่า และซิโนฟาร์ม ล่าสุด ขณะที่อยู่ระหว่างดำเนินการคือ สปุกนิค วี และโควัคซีน 
#โควิดวันนี้ https://t.co/y5GMUmp2AJ",th,[],,"ล่าสุด อย.รับลงทะเบียน #วัคซีนโควิด แล้ว 5 ยี่ห้อ ได้แก่ แอสตร้าฯ ซิโนแวค จอห์นสันแอนด์จอห์นสัน โมเดอร์น่า และซิโนฟาร์ม ล่าสุด ขณะที่อยู่ระหว่างดำเนินการคือ สปุกนิค วี และโควัคซีน 
#โควิดวันนี้ https://t.co/y5GMUmp2AJ",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Bangkok', 'region': 'Bangkok', 'full_name': 'Bangkok, Bangkok, Thailand', 'geo': {'coordinates': [100.50144, 13.75398], 'type': 'point'}}","[{'url': 'https://t.co/0NYigj7zul', 'expanded_url': 'https://twitter.com/i/web/status/1398150349114933248', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1398150349114933248'],[],['วัคซีนโควิด'],[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,39,3,120
